22371, 73.8872, 11.7026, 3.8723
22372, 73.8730, 15.7022, 3.8715
22373, 73.8549, 19.7894, 3.8706
22374, 73.8328, 23.9897, 3.8694
22375, 73.8068, 28.3318, 3.8681
22376, 73.7771, 32.8477, 3.8665
22377, 73.7436, 37.5742, 3.8647
22378, 73.7064, 42.5544, 3.8628
22379, 73.6658, 47.8391, 3.8607
22380, 73.6217, 53.4893, 3.8583
22381, 73.5743, 59.5793, 3.8559
22382, 73.5237, 66.2010, 3.8532
22383, 73.4701, 73.4701, 3.8504
22384, 73.8994, 0.0000, 7.7671
22385, 73.8974, 3.8728, 7.7669
22386, 73.8913, 7.7663, 7.7663
22387, 73.8813, 11.7017, 7.7652
22388, 73.8673, 15.7010, 7.7638
22389, 73.8494, 19.7879, 7.7619
22390, 73.8275, 23.9880, 7.7596
22391, 73.8019, 28.3299, 7.7569
22392, 73.7724, 32.8456, 7.7538
22393, 73.7392, 37.5720, 7.7503
22394, 73.7025, 42.5521, 7.7464
22395, 73.6622, 47.8368, 7.7422
22396, 73.6184, 53.4869, 7.7376
22397, 73.5714, 59.5769, 7.7327
22398, 73.5212, 66.1988, 7.7274
22399, 73.4679, 73.4679, 7.7218
22400, 73.8892, 0.0000, 11.7029
22401, 73.8872, 3.8723, 11.7026
22402, 73.8813, 7.7652, 11.7017
22403, 73.8715, 11.7001, 11.7001
22404, 73.8578, 15.6990, 11.6979
22405, 73.8402, 19.7854, 11.6951
22406, 73.8187, 23.9852, 11.6917
22407, 73.7935, 28.3267, 11.6877
22408, 73.7646, 32.8421, 11.6832
22409, 73.7320, 37.5683, 11.6780
22410, 73.6958, 42.5483, 11.6723
22411, 73.6561, 47.8328, 11.6660
22412, 73.6130, 53.4830, 11.6592
22413, 73.5666, 59.5730, 11.6518
22414, 73.5169, 66.1950, 11.6439
22415, 73.4643, 73.4643, 11.6356
22416, 73.8750, 0.0000, 15.7026
22417, 73.8730, 3.8715, 15.7022
22418, 73.8673, 7.7638, 15.7010
22419, 73.8578, 11.6979, 15.6990
22420, 73.8444, 15.6961, 15.6961
22421, 73.8273, 19.7820, 15.6925
22422, 73.8064, 23.9812, 15.6880
22423, 73.7819, 28.3222, 15.6828
22424, 73.7537, 32.8372, 15.6768
22425, 73.7218, 37.5631, 15.6701
22426, 73.6864, 42.5429, 15.6625
22427, 73.6476, 47.8273, 15.6543
22428, 73.6053, 53.4774, 15.6453
22429, 73.5597, 59.5675, 15.6356
22430, 73.5110, 66.1896, 15.6252
22431, 73.4591, 73.4591, 15.6142
22432, 73.8567, 0.0000, 19.7899
22433, 73.8549, 3.8706, 19.7894
22434, 73.8494, 7.7619, 19.7879
22435, 73.8402, 11.6951, 19.7854
22436, 73.8273, 15.6925, 19.7820
22437, 73.8108, 19.7775, 19.7775
22438, 73.7906, 23.9760, 19.7721
22439, 73.7669, 28.3165, 19.7658
22440, 73.7396, 32.8310, 19.7585
22441, 73.7087, 37.5565, 19.7502
22442, 73.6743, 42.5359, 19.7410
22443, 73.6366, 47.8201, 19.7309
22444, 73.5954, 53.4702, 19.7198
22445, 73.5509, 59.5603, 19.7079
22446, 73.5032, 66.1826, 19.6951
22447, 73.4524, 73.4524, 19.6815
22448, 73.8346, 0.0000, 23.9903
22449, 73.8328, 3.8694, 23.9897
22450, 73.8275, 7.7596, 23.9880
22451, 73.8187, 11.6917, 23.9852
22452, 73.8064, 15.6880, 23.9812
22453, 73.7906, 19.7721, 23.9760
22454, 73.7713, 23.9698, 23.9698
22455, 73.7486, 28.3094, 23.9624
22456, 73.7223, 32.8233, 23.9538
22457, 73.6926, 37.5483, 23.9442
22458, 73.6595, 42.5273, 23.9334
22459, 73.6230, 47.8113, 23.9216
22460, 73.5831, 53.4613, 23.9086
22461, 73.5400, 59.5515, 23.8946
22462, 73.4936, 66.1739, 23.8795
22463, 73.4440, 73.4440, 23.8634
22464, 73.8085, 0.0000, 28.3324
22465, 73.8068, 3.8681, 28.3318
22466, 73.8019, 7.7569, 28.3299
22467, 73.7935, 11.6877, 28.3267
22468, 73.7819, 15.6828, 28.3222
22469, 73.7669, 19.7658, 28.3165
22470, 73.7486, 23.9624, 28.3094
22471, 73.7269, 28.3011, 28.3011
22472, 73.7019, 32.8142, 28.2915
22473, 73.6735, 37.5385, 28.2806
22474, 73.6418, 42.5171, 28.2685
22475, 73.6068, 47.8008, 28.2550
22476, 73.5685, 53.4506, 28.2403
22477, 73.5269, 59.5409, 28.2243
22478, 73.4820, 66.1635, 28.2071
22479, 73.4340, 73.4340, 28.1887
22480, 73.7786, 0.0000, 32.8484
22481, 73.7771, 3.8665, 32.8477
22482, 73.7724, 7.7538, 32.8456
22483, 73.7646, 11.6832, 32.8421
22484, 73.7537, 15.6768, 32.8372
22485, 73.7396, 19.7585, 32.8310
22486, 73.7223, 23.9538, 32.8233
22487, 73.7019, 28.2915, 32.8142
22488, 73.6782, 32.8037, 32.8037
22489, 73.6514, 37.5273, 32.7917
22490, 73.6213, 42.5053, 32.7783
22491, 73.5880, 47.7886, 32.7635
22492, 73.5514, 53.4382, 32.7472
22493, 73.5115, 59.5285, 32.7294
22494, 73.4684, 66.1513, 32.7103
22495, 73.4221, 73.4221, 32.6896
22496, 73.7450, 0.0000, 37.5750
22497, 73.7436, 3.8647, 37.5742
22498, 73.7392, 7.7503, 37.5720
22499, 73.7320, 11.6780, 37.5683
22500, 73.7218, 15.6701, 37.5631
22501, 73.7087, 19.7502, 37.5565
22502, 73.6926, 23.9442, 37.5483
22503, 73.6735, 28.2806, 37.5385
22504, 73.6514, 32.7917, 37.5273
22505, 73.6262, 37.5144, 37.5144
22506, 73.5979, 42.4917, 37.5000
22507, 73.5664, 47.7746, 37.4839
22508, 73.5317, 53.4239, 37.4663
22509, 73.4938, 59.5141, 37.4470
22510, 73.4527, 66.1371, 37.4260
22511, 73.4084, 73.4084, 37.4034
22512, 73.7078, 0.0000, 42.5552
22513, 73.7064, 3.8628, 42.5544
22514, 73.7025, 7.7464, 42.5521
22515, 73.6958, 11.6723, 42.5483
22516, 73.6864, 15.6625, 42.5429
22517, 73.6743, 19.7410, 42.5359
22518, 73.6595, 23.9334, 42.5273
22519, 73.6418, 28.2685, 42.5171
22520, 73.6213, 32.7783, 42.5053
22521, 73.5979, 37.5000, 42.4917
22522, 73.5714, 42.4765, 42.4765
22523, 73.5420, 47.7587, 42.4595
22524, 73.5094, 53.4077, 42.4407
22525, 73.4737, 59.4978, 42.4201
22526, 73.4348, 66.1210, 42.3976
22527, 73.3926, 73.3926, 42.3732
22528, 73.6670, 0.0000, 47.8399
22529, 73.6658, 3.8607, 47.8391
22530, 73.6622, 7.7422, 47.8368
22531, 73.6561, 11.6660, 47.8328
22532, 73.6476, 15.6543, 47.8273
22533, 73.6366, 19.7309, 47.8201
22534, 73.6230, 23.9216, 47.8113
22535, 73.6068, 28.2550, 47.8008
22536, 73.5880, 32.7635, 47.7886
22537, 73.5664, 37.4839, 47.7746
22538, 73.5420, 42.4595, 47.7587
22539, 73.5147, 47.7410, 47.7410
22540, 73.4843, 53.3895, 47.7213
22541, 73.4510, 59.4794, 47.6996
22542, 73.4144, 66.1026, 47.6759
22543, 73.3746, 73.3746, 47.6500
22544, 73.6228, 0.0000, 53.4901
22545, 73.6217, 3.8583, 53.4893
22546, 73.6184, 7.7376, 53.4869
22547, 73.6130, 11.6592, 53.4830
22548, 73.6053, 15.6453, 53.4774
22549, 73.5954, 19.7198, 53.4702
22550, 73.5831, 23.9086, 53.4613
22551, 73.5685, 28.2403, 53.4506
22552, 73.5514, 32.7472, 53.4382
22553, 73.5317, 37.4663, 53.4239
22554, 73.5094, 42.4407, 53.4077
22555, 73.4843, 47.7213, 53.3895
22556, 73.4564, 53.3692, 53.3692
22557, 73.4255, 59.4588, 53.3467
22558, 73.3915, 66.0820, 53.3220
22559, 73.3543, 73.3543, 53.2950
22560, 73.5752, 0.0000, 59.5801
22561, 73.5743, 3.8559, 59.5793
22562, 73.5714, 7.7327, 59.5769
22563, 73.5666, 11.6518, 59.5730
22564, 73.5597, 15.6356, 59.5675
22565, 73.5509, 19.7079, 59.5603
22566, 73.5400, 23.8946, 59.5515
22567, 73.5269, 28.2243, 59.5409
22568, 73.5115, 32.7294, 59.5285
22569, 73.4938, 37.4470, 59.5141
22570, 73.4737, 42.4201, 59.4978
22571, 73.4510, 47.6996, 59.4794
22572, 73.4255, 53.3467, 59.4588
22573, 73.3972, 59.4359, 59.4359
22574, 73.3659, 66.0589, 59.4105
22575, 73.3314, 73.3314, 59.3826
22576, 73.5245, 0.0000, 66.2018
22577, 73.5237, 3.8532, 66.2010
22578, 73.5212, 7.7274, 66.1988
22579, 73.5169, 11.6439, 66.1950
22580, 73.5110, 15.6252, 66.1896
22581, 73.5032, 19.6951, 66.1826
22582, 73.4936, 23.8795, 66.1739
22583, 73.4820, 28.2071, 66.1635
22584, 73.4684, 32.7103, 66.1513
22585, 73.4527, 37.4260, 66.1371
22586, 73.4348, 42.3976, 66.1210
22587, 73.4144, 47.6759, 66.1026
22588, 73.3915, 53.3220, 66.0820
22589, 73.3659, 59.4105, 66.0589
22590, 73.3374, 66.0333, 66.0333
22591, 73.3058, 73.3058, 66.0049
22592, 73.4708, 0.0000, 73.4708
22593, 73.4701, 3.8504, 73.4701
22594, 73.4679, 7.7218, 73.4679
22595, 73.4643, 11.6356, 73.4643
22596, 73.4591, 15.6142, 73.4591
22597, 73.4524, 19.6815, 73.4524
22598, 73.4440, 23.8634, 73.4440
22599, 73.4340, 28.1887, 73.4340
22600, 73.4221, 32.6896, 73.4221
22601, 73.4084, 37.4034, 73.4084
22602, 73.3926, 42.3732, 73.3926
22603, 73.3746, 47.6500, 73.3746
22604, 73.3543, 53.2950, 73.3543
22605, 73.3314, 59.3826, 73.3314
22606, 73.3058, 66.0049, 73.3058
22607, 73.2773, 73.2773, 73.2773
22608, 66.2018, 0.0000, 73.5245
22609, 66.2010, 3.8532, 73.5237
22610, 66.1988, 7.7274, 73.5212
22611, 66.1950, 11.6439, 73.5169
22612, 66.1896, 15.6252, 73.5110
22613, 66.1826, 19.6951, 73.5032
22614, 66.1739, 23.8795, 73.4936
22615, 66.1635, 28.2071, 73.4820
22616, 66.1513, 32.7103, 73.4684
22617, 66.1371, 37.4260, 73.4527
22618, 66.1210, 42.3976, 73.4348
22619, 66.1026, 47.6759, 73.4144
22620, 66.0820, 53.3220, 73.3915
22621, 66.0589, 59.4105, 73.3659
22622, 66.0333, 66.0333, 73.3374
22623, 66.0049, 73.3058, 73.3058
22624, 59.5801, 0.0000, 73.5752
22625, 59.5793, 3.8559, 73.5743
22626, 59.5769, 7.7327, 73.5714
22627, 59.5730, 11.6518, 73.5666
22628, 59.5675, 15.6356, 73.5597
22629, 59.5603, 19.7079, 73.5509
22630, 59.5515, 23.8946, 73.5400
22631, 59.5409, 28.2243, 73.5269
22632, 59.5285, 32.7294, 73.5115
22633, 59.5141, 37.4470, 73.4938
22634, 59.4978, 42.4201, 73.4737
22635, 59.4794, 47.6996, 73.4510
22636, 59.4588, 53.3467, 73.4255
22637, 59.4359, 59.4359, 73.3972
22638, 59.4105, 66.0589, 73.3659
22639, 59.3826, 73.3314, 73.3314
22640, 53.4901, 0.0000, 73.6228
22641, 53.4893, 3.8583, 73.6217
22642, 53.4869, 7.7376, 73.6184
22643, 53.4830, 11.6592, 73.6130
22644, 53.4774, 15.6453, 73.6053
22645, 53.4702, 19.7198, 73.5954
22646, 53.4613, 23.9086, 73.5831
22647, 53.4506, 28.2403, 73.5685
22648, 53.4382, 32.7472, 73.5514
22649, 53.4239, 37.4663, 73.5317
22650, 53.4077, 42.4407, 73.5094
22651, 53.3895, 47.7213, 73.4843
22652, 53.3692, 53.3692, 73.4564
22653, 53.3467, 59.4588, 73.4255
22654, 53.3220, 66.0820, 73.3915
22655, 53.2950, 73.3543, 73.3543
22656, 47.8399, 0.0000, 73.6670
22657, 47.8391, 3.8607, 73.6658
22658, 47.8368, 7.7422, 73.6622
22659, 47.8328, 11.6660, 73.6561
22660, 47.8273, 15.6543, 73.6476
22661, 47.8201, 19.7309, 73.6366
22662, 47.8113, 23.9216, 73.6230
22663, 47.8008, 28.2550, 73.6068
22664, 47.7886, 32.7635, 73.5880
22665, 47.7746, 37.4839, 73.5664
22666, 47.7587, 42.4595, 73.5420
22667, 47.7410, 47.7410, 73.5147
22668, 47.7213, 53.3895, 73.4843
22669, 47.6996, 59.4794, 73.4510
22670, 47.6759, 66.1026, 73.4144
22671, 47.6500, 73.3746, 73.3746
22672, 42.5552, 0.0000, 73.7078
22673, 42.5544, 3.8628, 73.7064
22674, 42.5521, 7.7464, 73.7025
22675, 42.5483, 11.6723, 73.6958
22676, 42.5429, 15.6625, 73.6864
22677, 42.5359, 19.7410, 73.6743
22678, 42.5273, 23.9334, 73.6595
22679, 42.5171, 28.2685, 73.6418
22680, 42.5053, 32.7783, 73.6213
22681, 42.4917, 37.5000, 73.5979
22682, 42.4765, 42.4765, 73.5714
22683, 42.4595, 47.7587, 73.5420
22684, 42.4407, 53.4077, 73.5094
22685, 42.4201, 59.4978, 73.4737
22686, 42.3976, 66.1210, 73.4348
22687, 42.3732, 73.3926, 73.3926
22688, 37.5750, 0.0000, 73.7450
22689, 37.5742, 3.8647, 73.7436
22690, 37.5720, 7.7503, 73.7392
22691, 37.5683, 11.6780, 73.7320
22692, 37.5631, 15.6701, 73.7218
22693, 37.5565, 19.7502, 73.7087
22694, 37.5483, 23.9442, 73.6926
22695, 37.5385, 28.2806, 73.6735
22696, 37.5273, 32.7917, 73.6514
22697, 37.5144, 37.5144, 73.6262
22698, 37.5000, 42.4917, 73.5979
22699, 37.4839, 47.7746, 73.5664
22700, 37.4663, 53.4239, 73.5317
22701, 37.4470, 59.5141, 73.4938
22702, 37.4260, 66.1371, 73.4527
22703, 37.4034, 73.4084, 73.4084
22704, 32.8484, 0.0000, 73.7786
22705, 32.8477, 3.8665, 73.7771
22706, 32.8456, 7.7538, 73.7724
22707, 32.8421, 11.6832, 73.7646
22708, 32.8372, 15.6768, 73.7537
22709, 32.8310, 19.7585, 73.7396
22710, 32.8233, 23.9538, 73.7223
22711, 32.8142, 28.2915, 73.7019
22712, 32.8037, 32.8037, 73.6782
22713, 32.7917, 37.5273, 73.6514
22714, 32.7783, 42.5053, 73.6213
22715, 32.7635, 47.7886, 73.5880
22716, 32.7472, 53.4382, 73.5514
22717, 32.7294, 59.5285, 73.5115
22718, 32.7103, 66.1513, 73.4684
22719, 32.6896, 73.4221, 73.4221
22720, 28.3324, 0.0000, 73.8085
22721, 28.3318, 3.8681, 73.8068
22722, 28.3299, 7.7569, 73.8019
22723, 28.3267, 11.6877, 73.7935
22724, 28.3222, 15.6828, 73.7819
22725, 28.3165, 19.7658, 73.7669
22726, 28.3094, 23.9624, 73.7486
22727, 28.3011, 28.3011, 73.7269
22728, 28.2915, 32.8142, 73.7019
22729, 28.2806, 37.5385, 73.6735
22730, 28.2685, 42.5171, 73.6418
22731, 28.2550, 47.8008, 73.6068
22732, 28.2403, 53.4506, 73.5685
22733, 28.2243, 59.5409, 73.5269
22734, 28.2071, 66.1635, 73.4820
22735, 28.1887, 73.4340, 73.4340
22736, 23.9903, 0.0000, 73.8346
22737, 23.9897, 3.8694, 73.8328
22738, 23.9880, 7.7596, 73.8275
22739, 23.9852, 11.6917, 73.8187
22740, 23.9812, 15.6880, 73.8064
22741, 23.9760, 19.7721, 73.7906
22742, 23.9698, 23.9698, 73.7713
22743, 23.9624, 28.3094, 73.7486
22744, 23.9538, 32.8233, 73.7223
22745, 23.9442, 37.5483, 73.6926
22746, 23.9334, 42.5273, 73.6595
22747, 23.9216, 47.8113, 73.6230
22748, 23.9086, 53.4613, 73.5831
22749, 23.8946, 59.5515, 73.5400
22750, 23.8795, 66.1739, 73.4936
22751, 23.8634, 73.4440, 73.4440
22752, 19.7899, 0.0000, 73.8567
22753, 19.7894, 3.8706, 73.8549
22754, 19.7879, 7.7619, 73.8494
22755, 19.7854, 11.6951, 73.8402
22756, 19.7820, 15.6925, 73.8273
22757, 19.7775, 19.7775, 73.8108
22758, 19.7721, 23.9760, 73.7906
22759, 19.7658, 28.3165, 73.7669
22760, 19.7585, 32.8310, 73.7396
22761, 19.7502, 37.5565, 73.7087
22762, 19.7410, 42.5359, 73.6743
22763, 19.7309, 47.8201, 73.6366
22764, 19.7198, 53.4702, 73.5954
22765, 19.7079, 59.5603, 73.5509
22766, 19.6951, 66.1826, 73.5032
22767, 19.6815, 73.4524, 73.4524
22768, 15.7026, 0.0000, 73.8750
22769, 15.7022, 3.8715, 73.8730
22770, 15.7010, 7.7638, 73.8673
22771, 15.6990, 11.6979, 73.8578
22772, 15.6961, 15.6961, 73.8444
22773, 15.6925, 19.7820, 73.8273
22774, 15.6880, 23.9812, 73.8064
22775, 15.6828, 28.3222, 73.7819
22776, 15.6768, 32.8372, 73.7537
22777, 15.6701, 37.5631, 73.7218
22778, 15.6625, 42.5429, 73.6864
22779, 15.6543, 47.8273, 73.6476
22780, 15.6453, 53.4774, 73.6053
22781, 15.6356, 59.5675, 73.5597
22782, 15.6252, 66.1896, 73.5110
22783, 15.6142, 73.4591, 73.4591
22784, 11.7029, 0.0000, 73.8892
22785, 11.7026, 3.8723, 73.8872
22786, 11.7017, 7.7652, 73.8813
22787, 11.7001, 11.7001, 73.8715
22788, 11.6979, 15.6990, 73.8578
22789, 11.6951, 19.7854, 73.8402
22790, 11.6917, 23.9852, 73.8187
22791, 11.6877, 28.3267, 73.7935
22792, 11.6832, 32.8421, 73.7646
22793, 11.6780, 37.5683, 73.7320
22794, 11.6723, 42.5483, 73.6958
22795, 11.6660, 47.8328, 73.6561
22796, 11.6592, 53.4830, 73.6130
22797, 11.6518, 59.5730, 73.5666
22798, 11.6439, 66.1950, 73.5169
22799, 11.6356, 73.4643, 73.4643
22800, 7.7671, 0.0000, 73.8994
22801, 7.7669, 3.8728, 73.8974
22802, 7.7663, 7.7663, 73.8913
22803, 7.7652, 11.7017, 73.8813
22804, 7.7638, 15.7010, 73.8673
22805, 7.7619, 19.7879, 73.8494
22806, 7.7596, 23.9880, 73.8275
22807, 7.7569, 28.3299, 73.8019
22808, 7.7538, 32.8456, 73.7724
22809, 7.7503, 37.5720, 73.7392
22810, 7.7464, 42.5521, 73.7025
22811, 7.7422, 47.8368, 73.6622
22812, 7.7376, 53.4869, 73.6184
22813, 7.7327, 59.5769, 73.5714
22814, 7.7274, 66.1988, 73.5212
22815, 7.7218, 73.4679, 73.4679
22816, 3.8732, 0.0000, 73.9055
22817, 3.8731, 3.8731, 73.9035
22818, 3.8728, 7.7669, 73.8974
22819, 3.8723, 11.7026, 73.8872
22820, 3.8715, 15.7022, 73.8730
22821, 3.8706, 19.7894, 73.8549
22822, 3.8694, 23.9897, 73.8328
22823, 3.8681, 28.3318, 73.8068
22824, 3.8665, 32.8477, 73.7771
22825, 3.8647, 37.5742, 73.7436
22826, 3.8628, 42.5544, 73.7064
22827, 3.8607, 47.8391, 73.6658
22828, 3.8583, 53.4893, 73.6217
22829, 3.8559, 59.5793, 73.5743
22830, 3.8532, 66.2010, 73.5237
22831, 3.8504, 73.4701, 73.4701
22832, 0.0000, 0.0000, 73.9075
22833, 0.0000, 3.8732, 73.9055
22834, 0.0000, 7.7671, 73.8994
22835, 0.0000, 11.7029, 73.8892
22836, 0.0000, 15.7026, 73.8750
22837, 0.0000, 19.7899, 73.8567
22838, 0.0000, 23.9903, 73.8346
22839, 0.0000, 28.3324, 73.8085
22840, 0.0000, 32.8484, 73.7786
22841, 0.0000, 37.5750, 73.7450
22842, 0.0000, 42.5552, 73.7078
22843, 0.0000, 47.8399, 73.6670
22844, 0.0000, 53.4901, 73.6228
22845, 0.0000, 59.5801, 73.5752
22846, 0.0000, 66.2018, 73.5245
22847, 0.0000, 73.4708, 73.4708
22848, 66.2018, 73.5245, 0.0000
22849, 59.5801, 73.5752, 0.0000
22850, 53.4901, 73.6228, 0.0000
22851, 47.8399, 73.6670, 0.0000
22852, 42.5552, 73.7078, 0.0000
22853, 37.5750, 73.7450, 0.0000
22854, 32.8484, 73.7786, 0.0000
22855, 28.3324, 73.8085, 0.0000
22856, 23.9903, 73.8346, 0.0000
22857, 19.7899, 73.8567, 0.0000
22858, 15.7026, 73.8750, 0.0000
22859, 11.7029, 73.8892, 0.0000
22860, 7.7671, 73.8994, 0.0000
22861, 3.8732, 73.9055, 0.0000
22862, 0.0000, 73.9075, 0.0000
22863, 66.2010, 73.5237, 3.8532
22864, 59.5793, 73.5743, 3.8559
22865, 53.4893, 73.6217, 3.8583
22866, 47.8391, 73.6658, 3.8607
22867, 42.5544, 73.7064, 3.8628
22868, 37.5742, 73.7436, 3.8647
22869, 32.8477, 73.7771, 3.8665
22870, 28.3318, 73.8068, 3.8681
22871, 23.9897, 73.8328, 3.8694
22872, 19.7894, 73.8549, 3.8706
22873, 15.7022, 73.8730, 3.8715
22874, 11.7026, 73.8872, 3.8723
22875, 7.7669, 73.8974, 3.8728
22876, 3.8731, 73.9035, 3.8731
22877, 0.0000, 73.9055, 3.8732
22878, 66.1988, 73.5212, 7.7274
22879, 59.5769, 73.5714, 7.7327
22880, 53.4869, 73.6184, 7.7376
22881, 47.8368, 73.6622, 7.7422
22882, 42.5521, 73.7025, 7.7464
22883, 37.5720, 73.7392, 7.7503
22884, 32.8456, 73.7724, 7.7538
22885, 28.3299, 73.8019, 7.7569
22886, 23.9880, 73.8275, 7.7596
22887, 19.7879, 73.8494, 7.7619
22888, 15.7010, 73.8673, 7.7638
22889, 11.7017, 73.8813, 7.7652
22890, 7.7663, 73.8913, 7.7663
22891, 3.8728, 73.8974, 7.7669
22892, 0.0000, 73.8994, 7.7671
22893, 66.1950, 73.5169, 11.6439
22894, 59.5730, 73.5666, 11.6518
22895, 53.4830, 73.6130, 11.6592
22896, 47.8328, 73.6561, 11.6660
22897, 42.5483, 73.6958, 11.6723
22898, 37.5683, 73.7320, 11.6780
22899, 32.8421, 73.7646, 11.6832
22900, 28.3267, 73.7935, 11.6877
22901, 23.9852, 73.8187, 11.6917
22902, 19.7854, 73.8402, 11.6951
22903, 15.6990, 73.8578, 11.6979
22904, 11.7001, 73.8715, 11.7001
22905, 7.7652, 73.8813, 11.7017
22906, 3.8723, 73.8872, 11.7026
22907, 0.0000, 73.8892, 11.7029
22908, 66.1896, 73.5110, 15.6252
22909, 59.5675, 73.5597, 15.6356
22910, 53.4774, 73.6053, 15.6453
22911, 47.8273, 73.6476, 15.6543
22912, 42.5429, 73.6864, 15.6625
22913, 37.5631, 73.7218, 15.6701
22914, 32.8372, 73.7537, 15.6768
22915, 28.3222, 73.7819, 15.6828
22916, 23.9812, 73.8064, 15.6880
22917, 19.7820, 73.8273, 15.6925
22918, 15.6961, 73.8444, 15.6961
22919, 11.6979, 73.8578, 15.6990
22920, 7.7638, 73.8673, 15.7010
22921, 3.8715, 73.8730, 15.7022
22922, 0.0000, 73.8750, 15.7026
22923, 66.1826, 73.5032, 19.6951
22924, 59.5603, 73.5509, 19.7079
22925, 53.4702, 73.5954, 19.7198
22926, 47.8201, 73.6366, 19.7309
22927, 42.5359, 73.6743, 19.7410
22928, 37.5565, 73.7087, 19.7502
22929, 32.8310, 73.7396, 19.7585
22930, 28.3165, 73.7669, 19.7658
22931, 23.9760, 73.7906, 19.7721
22932, 19.7775, 73.8108, 19.7775
22933, 15.6925, 73.8273, 19.7820
22934, 11.6951, 73.8402, 19.7854
22935, 7.7619, 73.8494, 19.7879
22936, 3.8706, 73.8549, 19.7894
22937, 0.0000, 73.8567, 19.7899
22938, 66.1739, 73.4936, 23.8795
22939, 59.5515, 73.5400, 23.8946
22940, 53.4613, 73.5831, 23.9086
22941, 47.8113, 73.6230, 23.9216
22942, 42.5273, 73.6595, 23.9334
22943, 37.5483, 73.6926, 23.9442
22944, 32.8233, 73.7223, 23.9538
22945, 28.3094, 73.7486, 23.9624
22946, 23.9698, 73.7713, 23.9698
22947, 19.7721, 73.7906, 23.9760
22948, 15.6880, 73.8064, 23.9812
22949, 11.6917, 73.8187, 23.9852
22950, 7.7596, 73.8275, 23.9880
22951, 3.8694, 73.8328, 23.9897
22952, 0.0000, 73.8346, 23.9903
22953, 66.1635, 73.4820, 28.2071
22954, 59.5409, 73.5269, 28.2243
22955, 53.4506, 73.5685, 28.2403
22956, 47.8008, 73.6068, 28.2550
22957, 42.5171, 73.6418, 28.2685
22958, 37.5385, 73.6735, 28.2806
22959, 32.8142, 73.7019, 28.2915
22960, 28.3011, 73.7269, 28.3011
22961, 23.9624, 73.7486, 28.3094
22962, 19.7658, 73.7669, 28.3165
22963, 15.6828, 73.7819, 28.3222
22964, 11.6877, 73.7935, 28.3267
22965, 7.7569, 73.8019, 28.3299
22966, 3.8681, 73.8068, 28.3318
22967, 0.0000, 73.8085, 28.3324
22968, 66.1513, 73.4684, 32.7103
22969, 59.5285, 73.5115, 32.7294
22970, 53.4382, 73.5514, 32.7472
22971, 47.7886, 73.5880, 32.7635
22972, 42.5053, 73.6213, 32.7783
22973, 37.5273, 73.6514, 32.7917
22974, 32.8037, 73.6782, 32.8037
22975, 28.2915, 73.7019, 32.8142
22976, 23.9538, 73.7223, 32.8233
22977, 19.7585, 73.7396, 32.8310
22978, 15.6768, 73.7537, 32.8372
22979, 11.6832, 73.7646, 32.8421
22980, 7.7538, 73.7724, 32.8456
22981, 3.8665, 73.7771, 32.8477
22982, 0.0000, 73.7786, 32.8484
22983, 66.1371, 73.4527, 37.4260
22984, 59.5141, 73.4938, 37.4470
22985, 53.4239, 73.5317, 37.4663
22986, 47.7746, 73.5664, 37.4839
22987, 42.4917, 73.5979, 37.5000
22988, 37.5144, 73.6262, 37.5144
22989, 32.7917, 73.6514, 37.5273
22990, 28.2806, 73.6735, 37.5385
22991, 23.9442, 73.6926, 37.5483
22992, 19.7502, 73.7087, 37.5565
22993, 15.6701, 73.7218, 37.5631
22994, 11.6780, 73.7320, 37.5683
22995, 7.7503, 73.7392, 37.5720
22996, 3.8647, 73.7436, 37.5742
22997, 0.0000, 73.7450, 37.5750
22998, 66.1210, 73.4348, 42.3976
22999, 59.4978, 73.4737, 42.4201
23000, 53.4077, 73.5094, 42.4407
23001, 47.7587, 73.5420, 42.4595
23002, 42.4765, 73.5714, 42.4765
23003, 37.5000, 73.5979, 42.4917
23004, 32.7783, 73.6213, 42.5053
23005, 28.2685, 73.6418, 42.5171
23006, 23.9334, 73.6595, 42.5273
23007, 19.7410, 73.6743, 42.5359
23008, 15.6625, 73.6864, 42.5429
23009, 11.6723, 73.6958, 42.5483
23010, 7.7464, 73.7025, 42.5521
23011, 3.8628, 73.7064, 42.5544
23012, 0.0000, 73.7078, 42.5552
23013, 66.1026, 73.4144, 47.6759
23014, 59.4794, 73.4510, 47.6996
23015, 53.3895, 73.4843, 47.7213
23016, 47.7410, 73.5147, 47.7410
23017, 42.4595, 73.5420, 47.7587
23018, 37.4839, 73.5664, 47.7746
23019, 32.7635, 73.5880, 47.7886
23020, 28.2550, 73.6068, 47.8008
23021, 23.9216, 73.6230, 47.8113
23022, 19.7309, 73.6366, 47.8201
23023, 15.6543, 73.6476, 47.8273
23024, 11.6660, 73.6561, 47.8328
23025, 7.7422, 73.6622, 47.8368
23026, 3.8607, 73.6658, 47.8391
23027, 0.0000, 73.6670, 47.8399
23028, 66.0820, 73.3915, 53.3220
23029, 59.4588, 73.4255, 53.3467
23030, 53.3692, 73.4564, 53.3692
23031, 47.7213, 73.4843, 53.3895
23032, 42.4407, 73.5094, 53.4077
23033, 37.4663, 73.5317, 53.4239
23034, 32.7472, 73.5514, 53.4382
23035, 28.2403, 73.5685, 53.4506
23036, 23.9086, 73.5831, 53.4613
